Time,Gold_Price_VN (Triệu/lượng),CPI_VN (%),Gold_Price_World (USD/oz),Oil_Price (USD/Thùng),Tỷ giá USD/VND (VNĐ),SX_CN,VN-Index,CPI_USA (%),SM_M2 (Tỷ đồng),INTEREST_RATE (%),GSI (%),GSI_VN,Gold_Price_Lag1,Gold_Price_7D_MA,Gold_Price_Pct_Change
2010-03-06,0.013433813892529456,0.7033492822966488,0.056125626987509336,0.7205723806723514,0.03140613847251972,0.35632183908045983,0.1321805532961407,0.11904761904761907,0.0014167975960380774,0.9271844660194175,0.8624529921673096,0.14005194889767847,0.013433813892529456,0.008673627870301737,0.1388416509836822
2010-03-07,0.013433813892529456,0.7033492822966488,0.056125626987509336,0.7205723806723514,0.03140613847251972,0.35632183908045983,0.1321805532961407,0.11904761904761907,0.0014167975960380774,0.9271844660194175,0.8624529921673096,0.14005194889767847,0.013433813892529456,0.009533822369835854,0.1388416509836822
2010-03-08,0.014089121887287004,0.7033492822966488,0.05006064977215352,0.7206703910614526,0.03140613847251972,0.35632183908045983,0.13957761169749572,0.11904761904761907,0.0014167975960380774,0.9718446601941748,0.8624529921673096,0.14005194889767847,0.013433813892529456,0.010035602494563978,0.14258393731951782
2010-03-09,0.011959370904325028,0.7033492822966488,0.043503917647444434,0.7165539547192002,0.028551034975017764,0.35632183908045983,0.14546272284475742,0.11904761904761907,0.0014167975960380774,0.9708737864077672,0.8624529921673096,0.14005194889767847,0.014089121887287004,0.010298439702755013,0.1266973597368721
2010-03-10,0.011631716906946254,0.7033492822966488,0.046618365406681295,0.722434578065275,0.03140613847251972,0.35632183908045983,0.14393163701782757,0.11904761904761907,0.0014167975960380774,0.9708737864077672,0.8624529921673096,0.14005194889767847,0.011959370904325028,0.010250651119447562,0.13696419822846156
2010-03-11,0.007699868938401022,0.7033492822966488,0.03579975740091135,0.725276879349211,0.03283369022127047,0.35632183908045983,0.1429460005167415,0.11904761904761907,0.0014167975960380774,0.9475728155339807,0.8624529921673096,0.14005194889767847,0.011631716906946254,0.009462139494874622,0.11629532295810815
2010-03-12,0.009993446920052385,0.7033492822966488,0.037275022128970936,0.7138096638243654,0.03283369022127047,0.35632183908045983,0.14952010028612167,0.11904761904761907,0.0014167975960380774,0.9592233009708739,0.8624529921673096,0.14005194889767847,0.007699868938401022,0.008960359370146442,0.15211310381220564
2010-03-13,0.008027522935779796,0.7033492822966488,0.037275022128970936,0.7138096638243654,0.03283369022127047,0.35632183908045983,0.14952010028612167,0.11904761904761907,0.0014167975960380774,0.9592233009708739,0.8624529921673096,0.14005194889767847,0.009993446920052385,0.008171847745573502,0.1275260588037413
2010-03-14,0.008027522935779796,0.7033492822966488,0.037275022128970936,0.7138096638243654,0.03283369022127047,0.35632183908045983,0.14952010028612167,0.11904761904761907,0.0014167975960380774,0.9592233009708739,0.8624529921673096,0.14005194889767847,0.008027522935779796,0.0073833361210006165,0.1388416509836822
2010-03-15,0.008027522935779796,0.7033492822966488,0.03596367570402903,0.7016563755758111,0.03140613847251972,0.35632183908045983,0.1498550253107626,0.11904761904761907,0.0014167975960380774,0.9504854368932039,0.8624529921673096,0.14005194889767847,0.008027522935779796,0.006499247329812885,0.1388416509836822
2010-03-16,0.008682830930537289,0.7033492822966488,0.04940497655968257,0.723218661178085,0.03140613847251972,0.35632183908045983,0.1347546913426666,0.11904761904761907,0.0014167975960380774,0.9601941747572815,0.8624529921673096,0.14005194889767847,0.008027522935779796,0.0060213614967383755,0.14263062747039978
2010-03-17,0.010976408912188707,0.7033492822966488,0.04743795692226993,0.7311575026952858,0.028551034975017764,0.35632183908045983,0.12974995454588956,0.11904761904761907,0.0014167975960380774,0.9514563106796117,0.8624529921673096,0.14005194889767847,0.008682830930537289,0.005925784330123418,0.15208304389639898
2010-03-18,0.009010484927916118,0.7033492822966488,0.04809363013474077,0.7246888170146035,0.03211991434689487,0.35632183908045983,0.13824748088535038,0.11904761904761907,0.0014167975960380774,0.9543689320388351,0.8624529921673096,0.14005194889767847,0.010976408912188707,0.006116938663353333,0.12755155394196158
2010-03-19,0.009010484927916118,0.7033492822966488,0.036783267219617666,0.7096932274821133,0.03140613847251972,0.35632183908045983,0.13466856776490177,0.11904761904761907,0.0014167975960380774,0.9563106796116505,0.8624529921673096,0.14005194889767847,0.009010484927916118,0.00597357291343098,0.1388416509836822
2010-03-20,0.007208387942332861,0.7033492822966488,0.036783267219617666,0.7096932274821133,0.03140613847251972,0.35632183908045983,0.13466856776490177,0.11904761904761907,0.0014167975960380774,0.9563106796116505,0.8624529921673096,0.14005194889767847,0.009010484927916118,0.005854101455162297,0.12844554848641268
2010-03-21,0.007208387942332861,0.7033492822966488,0.036783267219617666,0.7096932274821133,0.03140613847251972,0.35632183908045983,0.13466856776490177,0.11904761904761907,0.0014167975960380774,0.9563106796116505,0.8624529921673096,0.14005194889767847,0.007208387942332861,0.005734629996893725,0.1388416509836822
2010-03-22,0.007208387942332861,0.7033492822966488,0.03137396321673269,0.7097912378712145,0.03140613847251972,0.35632183908045983,0.13044851245442624,0.11904761904761907,0.0014167975960380774,0.9427184466019418,0.8624529921673096,0.14005194889767847,0.007208387942332861,0.0056151585386250424,0.1388416509836822
2010-03-23,0.005897771952817821,0.7033492822966488,0.034160574369734076,0.7191022248358326,0.029978586723768963,0.35632183908045983,0.1256160228131788,0.11904761904761907,0.0014167975960380774,0.9436893203883496,0.8624529921673096,0.14005194889767847,0.007208387942332861,0.00520895558051182,0.13124934582658576
2010-03-24,0.0022935779816513624,0.7033492822966488,0.02711208733567183,0.7052827599725572,0.029978586723768963,0.35632183908045983,0.1309652539210151,0.11904761904761907,0.0014167975960380774,0.9533980582524273,0.8624529921673096,0.14005194889767847,0.005897771952817821,0.003942558122864481,0.1178993502843958
2010-03-25,0.0,0.7033492822966488,0.02858735206373142,0.7045966872488484,0.08850820842255525,0.35632183908045983,0.12261126687782892,0.11904761904761907,0.0014167975960380774,0.9504854368932039,0.8624529921673096,0.14005194889767847,0.0022935779816513624,0.00262837208190958,0.12540239817686735
2010-03-26,0.0034403669724770714,0.7033492822966488,0.030882208307379533,0.704400666470646,0.08708065667380449,0.35632183908045983,0.12443900058372648,0.11904761904761907,0.0014167975960380774,0.937864077669903,0.8624529921673096,0.14005194889767847,0.0,0.0018159661656829695,0.15910924525898282
2010-03-27,0.005570117955439047,0.7033492822966488,0.030882208307379533,0.704400666470646,0.08708065667380449,0.35632183908045983,0.12443900058372648,0.11904761904761907,0.0014167975960380774,0.937864077669903,0.8624529921673096,0.14005194889767847,0.0034403669724770714,0.0015770232491457703,0.15128757728247663
2010-03-28,0.005570117955439047,0.7033492822966488,0.030882208307379533,0.704400666470646,0.08708065667380449,0.35632183908045983,0.12443900058372648,0.11904761904761907,0.0014167975960380774,0.937864077669903,0.8624529921673096,0.14005194889767847,0.005570117955439047,0.00133808033260846,0.1388416509836822
2010-03-29,0.004750982961992112,0.7033492822966488,0.03809461364455946,0.7277271390767421,0.08708065667380449,0.35632183908045983,0.124793064181204,0.11904761904761907,0.0014167975960380774,0.9592233009708739,0.8624529921673096,0.14005194889767847,0.005570117955439047,0.0009796659578026334,0.13407841771021833
2010-03-30,0.004587155963302669,0.7033492822966488,0.037766777038324095,0.7280211702440459,0.07708779443254832,0.35632183908045983,0.12005626740413972,0.11904761904761907,0.0014167975960380774,0.9699029126213594,0.8624529921673096,0.14005194889767847,0.004750982961992112,0.0007885116245728296,0.13788718976393266
2010-03-31,0.002785058977719468,0.7033492822966488,0.04333999934432675,0.7361560325394493,0.08850820842255525,0.35632183908045983,0.11864001301422955,0.11904761904761907,0.0014167975960380774,0.9427184466019418,0.8624529921673096,0.14005194889767847,0.004587155963302669,0.0008601944995340061,0.12833857639516824
2010-04-01,0.002785058977719468,0.4114832535885157,0.04858538504409393,0.7546799960795845,0.07708779443254832,0.35632183908045983,0.12719495507220024,0.0714285714285714,0.0052569998429114195,0.9592233009708739,0.8396875174322076,0.24037756268254046,0.002785058977719468,0.0012663974576472836,0.1388416509836822
2010-04-02,0.003112712975098242,0.4114832535885157,0.04858538504409393,0.7546799960795845,0.08565310492505374,0.35632183908045983,0.12939589094841197,0.0714285714285714,0.0052569998429114195,0.937864077669903,0.8396875174322076,0.24037756268254046,0.002785058977719468,0.0012186088743398882,0.14075934000154797
2010-04-03,0.003276539973787629,0.4114832535885157,0.04858538504409393,0.7546799960795845,0.08565310492505374,0.35632183908045983,0.12939589094841197,0.0714285714285714,0.0052569998429114195,0.937864077669903,0.8396875174322076,0.24037756268254046,0.003112712975098242,0.0008840887911877315,0.1397997621507349
2010-04-04,0.003276539973787629,0.4114832535885157,0.04858538504409393,0.7546799960795845,0.08565310492505374,0.35632183908045983,0.12939589094841197,0.0714285714285714,0.0052569998429114195,0.937864077669903,0.8396875174322076,0.24037756268254046,0.003276539973787629,0.0005495687080355749,0.1388416509836822
2010-04-05,0.0034403669724770714,0.4114832535885157,0.04858538504409393,0.7699696167793787,0.08850820842255525,0.35632183908045983,0.1335202533947043,0.0714285714285714,0.0052569998429114195,0.9242718446601943,0.8396875174322076,0.24037756268254046,0.003276539973787629,0.0003584143748058821,0.1397993959002884
2010-04-06,0.0021297509829619754,0.4114832535885157,0.05465036225944986,0.7694795648338725,0.06995003568879365,0.35632183908045983,0.13403699486129322,0.0714285714285714,0.0052569998429114195,0.9475728155339807,0.8396875174322076,0.24037756268254046,0.0034403669724770714,0.0,0.1311826194151932
2010-04-07,0.003112712975098242,0.4114832535885157,0.060715339474805674,0.7583063804763306,0.07994289793004983,0.35632183908045983,0.13450588989579054,0.0714285714285714,0.0052569998429114195,0.9291262135922329,0.8396875174322076,0.24037756268254046,0.0021297509829619754,4.778858330733993e-05,0.14460353837772238
2010-04-08,0.006553079947575313,0.4114832535885157,0.06464937874963117,0.7583063804763306,0.07708779443254832,0.35632183908045983,0.13461115204639185,0.0714285714285714,0.0052569998429114195,0.9233009708737865,0.8396875174322076,0.24037756268254046,0.003112712975098242,0.0005973572913430814,0.15896198549178173
2010-04-09,0.009338138925294892,0.4114832535885157,0.06759990820575024,0.7507595805155348,0.07708779443254832,0.35632183908045983,0.13603697572272033,0.0714285714285714,0.0052569998429114195,0.9291262135922329,0.8396875174322076,0.24037756268254046,0.006553079947575313,0.0015053403741845939,0.15499978145838378
2010-04-10,0.009993446920052385,0.4114832535885157,0.06759990820575024,0.7507595805155348,0.07708779443254832,0.35632183908045983,0.13603697572272033,0.0714285714285714,0.0052569998429114195,0.9291262135922329,0.8396875174322076,0.24037756268254046,0.009338138925294892,0.0024850063319872273,0.1426192019853283
2010-04-11,0.009993446920052385,0.4114832535885157,0.06759990820575024,0.7507595805155348,0.07708779443254832,0.35632183908045983,0.13603697572272033,0.0714285714285714,0.0052569998429114195,0.9291262135922329,0.8396875174322076,0.24037756268254046,0.009993446920052385,0.0034646722897899163,0.1388416509836822
2010-04-12,0.011631716906946254,0.4114832535885157,0.07169786578369342,0.745270998725865,0.07708779443254832,0.35632183908045983,0.13843886661371657,0.0714285714285714,0.0052569998429114195,0.9485436893203885,0.8396875174322076,0.24037756268254046,0.009993446920052385,0.004659386872476079,0.14827131113363323
2010-04-13,0.007536041939711635,0.4114832535885157,0.06481329705274885,0.7403704792708028,0.07423269093504636,0.35632183908045983,0.13657285576214584,0.0714285714285714,0.0052569998429114195,0.933980582524272,0.8396875174322076,0.24037756268254046,0.011631716906946254,0.005447898497048964,0.11535589262370946
2010-04-14,0.008682830930537289,0.4114832535885157,0.06841949972133887,0.7612466921493679,0.07423269093504636,0.35632183908045983,0.13487909206610466,0.0714285714285714,0.0052569998429114195,0.9155339805825244,0.8396875174322076,0.24037756268254046,0.007536041939711635,0.006260304413275686,0.14547988902792636
2010-04-15,0.008355176933158515,0.4114832535885157,0.06891125463069203,0.7550720376359895,0.07137758743754441,0.35632183908045983,0.13993167529497325,0.0714285714285714,0.0052569998429114195,0.8970873786407768,0.8396875174322076,0.24037756268254046,0.008682830930537289,0.006523141621466555,0.13695002342472282
2010-04-16,0.008519003931847957,0.4114832535885157,0.06694423499327928,0.7319415858080958,0.06995003568879365,0.35632183908045983,0.14044841676156206,0.0714285714285714,0.0052569998429114195,0.8932038834951457,0.8396875174322076,0.24037756268254046,0.008355176933158515,0.006403670163197983,0.1397881793938983
2010-04-17,0.006061598951507152,0.4114832535885157,0.06694423499327928,0.7319415858080958,0.06995003568879365,0.35632183908045983,0.14044841676156206,0.0714285714285714,0.0052569998429114195,0.8932038834951457,0.8396875174322076,0.24037756268254046,0.008519003931847957,0.005830207163508627,0.12464908658503084
2010-04-18,0.006061598951507152,0.4114832535885157,0.06694423499327928,0.7319415858080958,0.06995003568879365,0.35632183908045983,0.14044841676156206,0.0714285714285714,0.0052569998429114195,0.8932038834951457,0.8396875174322076,0.24037756268254046,0.006061598951507152,0.005256744163819216,0.1388416509836822
2010-04-19,0.004095674967234564,0.4114832535885157,0.05694521850309797,0.7217485053415662,0.07280513918629561,0.35632183908045983,0.13538626424627515,0.0714285714285714,0.0052569998429114195,0.9194174757281555,0.8396875174322076,0.24037756268254046,0.006061598951507152,0.004157606747747844,0.12742291630001257
2010-04-20,0.006061598951507152,0.4114832535885157,0.06251844080910074,0.7367440948740567,0.07137758743754441,0.35632183908045983,0.13391259413785517,0.0714285714285714,0.0052569998429114195,0.8970873786407768,0.8396875174322076,0.24037756268254046,0.004095674967234564,0.003942558122864481,0.1503126652614777
2010-04-21,0.006553079947575313,0.4114832535885157,0.06137101268727663,0.7367440948740567,0.06995003568879365,0.35632183908045983,0.13821877302609548,0.0714285714285714,0.0052569998429114195,0.9067961165048546,0.8396875174322076,0.24037756268254046,0.006061598951507152,0.003631932331365939,0.14169633465460002
2010-04-22,0.006389252948885982,0.4114832535885157,0.0553060354719207,0.7397824169361953,0.06995003568879365,0.35632183908045983,0.14741485727409304,0.0714285714285714,0.0052569998429114195,0.9048543689320389,0.8396875174322076,0.24037756268254046,0.006553079947575313,0.003345200831521289,0.13789117272046464
2010-04-23,0.005733944954128378,0.4114832535885157,0.0590761564436284,0.7526217779084584,0.05995717344753748,0.35632183908045983,0.14741485727409304,0.0714285714285714,0.0052569998429114195,0.9048543689320389,0.8396875174322076,0.24037756268254046,0.006389252948885982,0.0029389978734080113,0.13503829507955772
2010-04-24,0.008027522935779796,0.4114832535885157,0.0590761564436284,0.7526217779084584,0.05995717344753748,0.35632183908045983,0.14741485727409304,0.0714285714285714,0.0052569998429114195,0.9048543689320389,0.8396875174322076,0.24037756268254046,0.005733944954128378,0.003225729373252717,0.15217363495395458
2010-04-25,0.008027522935779796,0.4114832535885157,0.0590761564436284,0.7526217779084584,0.05995717344753748,0.35632183908045983,0.14741485727409304,0.0714285714285714,0.0052569998429114195,0.9048543689320389,0.8396875174322076,0.24037756268254046,0.008027522935779796,0.0035124608730974227,0.1388416509836822
2010-04-26,0.008027522935779796,0.4114832535885157,0.06891125463069203,0.7410565519945115,0.06995003568879365,0.35632183908045983,0.1492330216935724,0.0714285714285714,0.0052569998429114195,0.9252427184466021,0.8396875174322076,0.24037756268254046,0.008027522935779796,0.004085923872786723,0.1388416509836822
2010-04-27,0.007372214941022248,0.4114832535885157,0.06563288856833749,0.7210624326178576,0.05995717344753748,0.35632183908045983,0.1535487698682309,0.0714285714285714,0.0052569998429114195,0.9009708737864078,0.8396875174322076,0.24037756268254046,0.008027522935779796,0.004277078206016471,0.1350526744969649
2010-04-28,0.008846657929226731,0.4114832535885157,0.07317313051175289,0.7355679702048418,0.0685224839400429,0.35632183908045983,0.15687888154180346,0.0714285714285714,0.0052569998429114195,0.8961165048543689,0.8396875174322076,0.24037756268254046,0.007372214941022248,0.004611598289168739,0.1473797601531549
2010-04-29,0.009829619921362998,0.4114832535885157,0.0769432514834606,0.7579143389199255,0.0685224839400429,0.35632183908045983,0.15991234533640825,0.0714285714285714,0.0052569998429114195,0.903883495145631,0.8396875174322076,0.24037756268254046,0.008846657929226731,0.005113378413896863,0.14451439219539983
2010-04-30,0.009829619921362998,0.4114832535885157,0.08513916663934695,0.763696951876899,0.05924339757316188,0.35632183908045983,0.15991234533640825,0.0714285714285714,0.0052569998429114195,0.903883495145631,0.8396875174322076,0.24037756268254046,0.009829619921362998,0.005710735705239944,0.1388416509836822
2010-05-01,0.009829619921362998,0.47368421052631243,0.08513916663934695,0.763696951876899,0.05924339757316188,0.35632183908045983,0.15991234533640825,0.0714285714285714,0.008559593778012242,0.903883495145631,0.9517205031953961,0.17895799807080354,0.009829619921362998,0.0059735729134309246,0.1388416509836822
2010-05-02,0.009829619921362998,0.47368421052631243,0.08513916663934695,0.763696951876899,0.05924339757316188,0.35632183908045983,0.15991234533640825,0.0714285714285714,0.008559593778012242,0.903883495145631,0.9517205031953961,0.17895799807080354,0.009829619921362998,0.006236410121621849,0.1388416509836822
2010-05-03,0.009829619921362998,0.47368421052631243,0.08513916663934695,0.7617367440948741,0.05924339757316188,0.35632183908045983,0.15991234533640825,0.0714285714285714,0.008559593778012242,0.903883495145631,0.9517205031953961,0.17895799807080354,0.009829619921362998,0.006499247329812885,0.1388416509836822
2010-05-04,0.013925294888597617,0.47368421052631243,0.08890928761105465,0.7234146819562874,0.0685224839400429,0.35632183908045983,0.16637161366876868,0.0714285714285714,0.008559593778012242,0.9029126213592233,0.9517205031953961,0.17895799807080354,0.009829619921362998,0.0074550189959618485,0.16242467716818818
2010-05-05,0.011959370904325028,0.47368421052631243,0.07579582336163648,0.6987160639027739,0.06995003568879365,0.35632183908045983,0.16530942287633615,0.0714285714285714,0.008559593778012242,0.870873786407767,0.9517205031953961,0.17895799807080354,0.013925294888597617,0.007909010537382632,0.1276273546680902
2010-05-06,0.013433813892529456,0.47368421052631243,0.08907320591417234,0.6721552484563365,0.07137758743754441,0.35632183908045983,0.1667448158390829,0.0714285714285714,0.008559593778012242,0.8728155339805826,0.9517205031953961,0.17895799807080354,0.011959370904325028,0.008434684953764537,0.1472901883821748
2010-05-07,0.021952817824377413,0.47368421052631243,0.10021965052617776,0.6583357835930609,0.06995003568879365,0.35632183908045983,0.15958698959818568,0.0714285714285714,0.008559593778012242,0.8368932038834952,0.9517205031953961,0.17895799807080354,0.013433813892529456,0.010202862536140056,0.1874913733495443
2010-05-08,0.023591087811271227,0.47368421052631243,0.10021965052617776,0.6583357835930609,0.06995003568879365,0.35632183908045983,0.15958698959818568,0.0714285714285714,0.008559593778012242,0.8368932038834952,0.9517205031953961,0.17895799807080354,0.021952817824377413,0.012209983035052885,0.14801916271204077
2010-05-09,0.023591087811271227,0.47368421052631243,0.10021965052617776,0.6583357835930609,0.06995003568879365,0.35632183908045983,0.15958698959818568,0.0714285714285714,0.008559593778012242,0.8368932038834952,0.9517205031953961,0.17895799807080354,0.023591087811271227,0.014217103533965714,0.1388416509836822
2010-05-10,0.020478374836172986,0.47368421052631243,0.09644952955447006,0.67636969518769,0.07708779443254832,0.35632183908045983,0.15226648548817717,0.0714285714285714,0.008559593778012242,0.8902912621359225,0.9517205031953961,0.17895799807080354,0.023591087811271227,0.01577023249145776,0.12146801837966915
2010-05-11,0.025884665792922645,0.47368421052631243,0.1134970330787135,0.6641183965500344,0.07280513918629561,0.35632183908045983,0.15224734691534053,0.0714285714285714,0.008559593778012242,0.8961165048543689,0.9517205031953961,0.17895799807080354,0.020478374836172986,0.017514515782179607,0.1692276131890416
2010-05-12,0.036697247706421965,0.47368421052631243,0.12333213126577713,0.6590218563167697,0.06566738044254095,0.35632183908045983,0.13812308016191233,0.0714285714285714,0.008559593778012242,0.8796116504854369,0.9517205031953961,0.17895799807080354,0.025884665792922645,0.021122553821891876,0.19888537150712637
2010-05-13,0.03620576671035386,0.47368421052631243,0.12333213126577713,0.6429481525041656,0.0685224839400429,0.35632183908045983,0.1374819379718854,0.0714285714285714,0.008559593778012242,0.8961165048543689,0.9517205031953961,0.17895799807080354,0.036697247706421965,0.02444386036175955,0.1361762672583187
2010-05-14,0.03702490170380074,0.47368421052631243,0.12267645805330618,0.6249142409095365,0.07566024268379712,0.35632183908045983,0.13919484024076328,0.0714285714285714,0.008559593778012242,0.8582524271844661,0.9517205031953961,0.17895799807080354,0.03620576671035386,0.026642135193902128,0.14328868808315257
2010-05-15,0.03587811271297503,0.47368421052631243,0.12267645805330618,0.6249142409095365,0.07566024268379712,0.35632183908045983,0.13919484024076328,0.0714285714285714,0.008559593778012242,0.8582524271844661,0.9517205031953961,0.17895799807080354,0.03702490170380074,0.028434207067931427,0.1326268299656477
2010-05-16,0.03587811271297503,0.47368421052631243,0.12267645805330618,0.6249142409095365,0.07566024268379712,0.35632183908045983,0.13919484024076328,0.0714285714285714,0.008559593778012242,0.8582524271844661,0.9517205031953961,0.17895799807080354,0.03587811271297503,0.03022627894196067,0.1388416509836822
2010-05-17,0.03620576671035386,0.47368421052631243,0.1223486214470707,0.6097226305988436,0.07566024268379712,0.35632183908045983,0.13015186457545858,0.0714285714285714,0.008559593778012242,0.792233009708738,0.9517205031953961,0.17895799807080354,0.03587811271297503,0.032520130940718206,0.1406217296350797
2010-05-18,0.03227391874180863,0.47368421052631243,0.1097269121070058,0.5960991865137706,0.07280513918629561,0.35632183908045983,0.12730978650922004,0.0714285714285714,0.008559593778012242,0.8718446601941747,0.9517205031953961,0.17895799807080354,0.03620576671035386,0.0334520083152135,0.11749587290622175
2010-05-19,0.02965268676277849,0.47368421052631243,0.09546601973576363,0.6157992747231207,0.07280513918629561,0.35632183908045983,0.1144869427086822,0.0714285714285714,0.008559593778012242,0.8825242718446603,0.9517205031953961,0.17895799807080354,0.03227391874180863,0.03242455377410336,0.12448885068670021
2010-05-20,0.02506553079947571,0.47368421052631243,0.09349900009835088,0.5919827501715182,0.07137758743754441,0.35632183908045983,0.12276437546052194,0.0714285714285714,0.008559593778012242,0.8689320388349515,0.9517205031953961,0.17895799807080354,0.02965268676277849,0.030799741941650083,0.11357953371628093
2010-05-21,0.02408256880733939,0.47368421052631243,0.08546700324558232,0.6091345682642361,0.07280513918629561,0.35632183908045983,0.10375977263375469,0.0714285714285714,0.008559593778012242,0.8621359223300972,0.9517205031953961,0.17895799807080354,0.02506553079947571,0.028912092901005937,0.13337320274394013
2010-05-22,0.023099606815203122,0.47368421052631243,0.08546700324558232,0.6091345682642361,0.07280513918629561,0.35632183908045983,0.10375977263375469,0.0714285714285714,0.008559593778012242,0.8621359223300972,0.9517205031953961,0.17895799807080354,0.02408256880733939,0.02704833815201546,0.13336124113641593
2010-05-23,0.023099606815203122,0.47368421052631243,0.08546700324558232,0.6091345682642361,0.07280513918629561,0.35632183908045983,0.10375977263375469,0.0714285714285714,0.008559593778012242,0.8621359223300972,0.9517205031953961,0.17895799807080354,0.023099606815203122,0.025184583403024985,0.1388416509836822
2010-05-24,0.024901703800786323,0.47368421052631243,0.09022063403599645,0.6051161423110851,0.07280513918629561,0.35632183908045983,0.10615209423833266,0.0714285714285714,0.008559593778012242,0.8242718446601943,0.9517205031953961,0.17895799807080354,0.023099606815203122,0.023535877278918038,0.14891109479817297
2010-05-25,0.026867627785058967,0.47368421052631243,0.09759695767629406,0.6045280799764776,0.07280513918629561,0.35632183908045983,0.10620950995684253,0.0714285714285714,0.008559593778012242,0.8699029126213593,0.9517205031953961,0.17895799807080354,0.024901703800786323,0.022747365654345097,0.1497825274109397
2010-05-26,0.03292922673656612,0.47368421052631243,0.10661246434776905,0.6136430461628933,0.06281227694503944,0.35632183908045983,0.1123721304102353,0.0714285714285714,0.008559593778012242,0.8368932038834952,0.9517205031953961,0.17895799807080354,0.026867627785058967,0.023225251487419662,0.17242934879822916
2010-05-27,0.030471821756225426,0.47368421052631243,0.1059567911352981,0.6532392433597962,0.07280513918629561,0.35632183908045983,0.11664960143922071,0.0714285714285714,0.008559593778012242,0.8689320388349515,0.9517205031953961,0.17895799807080354,0.03292922673656612,0.024013763111992492,0.12540514382328616
2010-05-28,0.028997378768020943,0.47368421052631243,0.10366193489164999,0.6460844849554054,0.07280513918629561,0.35632183908045983,0.13179778183940827,0.0714285714285714,0.008559593778012242,0.8611650485436894,0.9517205031953961,0.17895799807080354,0.030471821756225426,0.024730591861604256,0.13073627847592617
2010-05-29,0.029161205766710274,0.47368421052631243,0.10366193489164999,0.6460844849554054,0.07280513918629561,0.35632183908045983,0.13179778183940827,0.0714285714285714,0.008559593778012242,0.8611650485436894,0.9517205031953961,0.17895799807080354,0.028997378768020943,0.025614680652792043,0.1397451708905849
2010-05-30,0.029161205766710274,0.47368421052631243,0.10366193489164999,0.6460844849554054,0.07280513918629561,0.35632183908045983,0.13179778183940827,0.0714285714285714,0.008559593778012242,0.8611650485436894,0.9517205031953961,0.17895799807080354,0.029161205766710274,0.026498769443979775,0.1388416509836822
2010-05-31,0.028833551769331556,0.47368421052631243,0.10366193489164999,0.6460844849554054,0.05567451820128477,0.35632183908045983,0.1264868278772452,0.0714285714285714,0.008559593778012242,0.8601941747572817,0.9517205031953961,0.17895799807080354,0.029161205766710274,0.02707223244366913,0.13703526259014095
2010-06-01,0.03145478374836169,0.4497607655502373,0.11693931744418573,0.6240321474076252,0.05852962169878673,0.35632183908045983,0.12767341939311588,0.0714285714285714,0.011748705219421285,0.8378640776699029,0.5688752515115867,0.10492845221060798,0.028833551769331556,0.027741272609973444,0.15330318461624753
2010-06-02,0.03145478374836169,0.4497607655502373,0.10857948398518169,0.6411839655003431,0.07351891506067076,0.35632183908045983,0.12964469239528809,0.0714285714285714,0.011748705219421285,0.8349514563106797,0.5688752515115867,0.10492845221060798,0.03145478374836169,0.027526223985089915,0.1388416509836822
2010-06-03,0.030963302752293587,0.4497607655502373,0.10857948398518169,0.6502989316867589,0.07280513918629561,0.35632183908045983,0.13004660242485722,0.0714285714285714,0.011748705219421285,0.8281553398058253,0.5688752515115867,0.10492845221060798,0.03145478374836169,0.02759790686005109,0.13614567461871627
2010-06-04,0.02834207077326345,0.4497607655502373,0.10103924204176629,0.6140350877192984,0.07137758743754441,0.35632183908045983,0.12929062879781056,0.0714285714285714,0.011748705219421285,0.829126213592233,0.5688752515115867,0.10492845221060798,0.030963302752293587,0.02750232969343619,0.12444762181690644
2010-06-05,0.030471821756225426,0.4497607655502373,0.10103924204176629,0.6140350877192984,0.07137758743754441,0.35632183908045983,0.12929062879781056,0.0714285714285714,0.011748705219421285,0.829126213592233,0.5688752515115867,0.10492845221060798,0.02834207077326345,0.027693484026665993,0.15060437728340959
2010-06-06,0.030471821756225426,0.4497607655502373,0.10103924204176629,0.6140350877192984,0.07137758743754441,0.35632183908045983,0.12929062879781056,0.0714285714285714,0.011748705219421285,0.829126213592233,0.5688752515115867,0.10492845221060798,0.030471821756225426,0.027884638359895797,0.1388416509836822
2010-06-07,0.02965268676277849,0.4497607655502373,0.10857948398518169,0.6161913162795257,0.07137758743754441,0.35632183908045983,0.11639123070592622,0.0714285714285714,0.011748705219421285,0.8961165048543689,0.5688752515115867,0.10492845221060798,0.030471821756225426,0.028004109818164424,0.13433866625715113
2010-06-08,0.03915465268676277,0.4497607655502373,0.1289053535717798,0.6296187395863962,0.07351891506067076,0.35632183908045983,0.11667830929847561,0.0714285714285714,0.011748705219421285,0.8786407766990292,0.5688752515115867,0.10492845221060798,0.02965268676277849,0.029127141525889466,0.19117032246615623
2010-06-09,0.03620576671035386,0.4497607655502373,0.12070943841589343,0.6431441732823681,0.07137758743754441,0.35632183908045983,0.11703237289595314,0.0714285714285714,0.011748705219421285,0.8679611650485438,0.5688752515115867,0.10492845221060798,0.03915465268676277,0.029820075983847394,0.12293396398786068
2010-06-10,0.03292922673656612,0.4497607655502373,0.11021866701635896,0.6584337939821622,0.07137758743754441,0.35632183908045983,0.1198553123893551,0.0714285714285714,0.011748705219421285,0.8475728155339806,0.5688752515115867,0.10492845221060798,0.03620576671035386,0.0301068074836921,0.12105350258579826
